Country,FIPS,ISO2,ISO3,UN,NAME,lat,lon,Year,Value,Crime Type,Data Type
Slovénie,SI,SI,SVN,705.0,Slovénie,46.1235634028,14.8265364091,2022,13.72,Violence sexuelle,Per hundred thousand inhabitants
Espagne,SP,ES,ESP,724.0,Espagne,40.2279885804,-3.64846086641,2008,23.84,Violence sexuelle,Per hundred thousand inhabitants
Espagne,SP,ES,ESP,724.0,Espagne,40.2279885804,-3.64846086641,2009,21.03,Violence sexuelle,Per hundred thousand inhabitants
Espagne,SP,ES,ESP,724.0,Espagne,40.2279885804,-3.64846086641,2010,21.41,Violence sexuelle,Per hundred thousand inhabitants
Espagne,SP,ES,ESP,724.0,Espagne,40.2279885804,-3.64846086641,2011,21.2,Violence sexuelle,Per hundred thousand inhabitants
Espagne,SP,ES,ESP,724.0,Espagne,40.2279885804,-3.64846086641,2012,19.24,Violence sexuelle,Per hundred thousand inhabitants
Espagne,SP,ES,ESP,724.0,Espagne,40.2279885804,-3.64846086641,2013,19.1,Violence sexuelle,Per hundred thousand inhabitants
Espagne,SP,ES,ESP,724.0,Espagne,40.2279885804,-3.64846086641,2014,20.36,Violence sexuelle,Per hundred thousand inhabitants
Espagne,SP,ES,ESP,724.0,Espagne,40.2279885804,-3.64846086641,2015,16.14,Violence sexuelle,Per hundred thousand inhabitants
Espagne,SP,ES,ESP,724.0,Espagne,40.2279885804,-3.64846086641,2016,18.79,Violence sexuelle,Per hundred thousand inhabitants
Espagne,SP,ES,ESP,724.0,Espagne,40.2279885804,-3.64846086641,2017,20.34,Violence sexuelle,Per hundred thousand inhabitants
Espagne,SP,ES,ESP,724.0,Espagne,40.2279885804,-3.64846086641,2018,24.89,Violence sexuelle,Per hundred thousand inhabitants
Espagne,SP,ES,ESP,724.0,Espagne,40.2279885804,-3.64846086641,2019,27.76,Violence sexuelle,Per hundred thousand inhabitants
Espagne,SP,ES,ESP,724.0,Espagne,40.2279885804,-3.64846086641,2020,23.48,Violence sexuelle,Per hundred thousand inhabitants
Espagne,SP,ES,ESP,724.0,Espagne,40.2279885804,-3.64846086641,2021,31.47,Violence sexuelle,Per hundred thousand inhabitants
Espagne,SP,ES,ESP,724.0,Espagne,40.2279885804,-3.64846086641,2022,35.4,Violence sexuelle,Per hundred thousand inhabitants
Suède,SW,SE,SWE,752.0,Suède,62.7900621032,16.7397658618,2008,153.09,Violence sexuelle,Per hundred thousand inhabitants
Suède,SW,SE,SWE,752.0,Suède,62.7900621032,16.7397658618,2009,162.03,Violence sexuelle,Per hundred thousand inhabitants
Suède,SW,SE,SWE,752.0,Suède,62.7900621032,16.7397658618,2010,166.34,Violence sexuelle,Per hundred thousand inhabitants
Suède,SW,SE,SWE,752.0,Suède,62.7900621032,16.7397658618,2011,170.94,Violence sexuelle,Per hundred thousand inhabitants
Suède,SW,SE,SWE,752.0,Suède,62.7900621032,16.7397658618,2012,170.56,Violence sexuelle,Per hundred thousand inhabitants
Suède,SW,SE,SWE,752.0,Suède,62.7900621032,16.7397658618,2013,155.83,Violence sexuelle,Per hundred thousand inhabitants
Suède,SW,SE,SWE,752.0,Suède,62.7900621032,16.7397658618,2014,175.33,Violence sexuelle,Per hundred thousand inhabitants
Suède,SW,SE,SWE,752.0,Suède,62.7900621032,16.7397658618,2015,156.32,Violence sexuelle,Per hundred thousand inhabitants
Suède,SW,SE,SWE,752.0,Suède,62.7900621032,16.7397658618,2016,179.48,Violence sexuelle,Per hundred thousand inhabitants
Suède,SW,SE,SWE,752.0,Suède,62.7900621032,16.7397658618,2017,188.83,Violence sexuelle,Per hundred thousand inhabitants
Suède,SW,SE,SWE,752.0,Suède,62.7900621032,16.7397658618,2018,190.43,Violence sexuelle,Per hundred thousand inhabitants
Suède,SW,SE,SWE,752.0,Suède,62.7900621032,16.7397658618,2019,195.11,Violence sexuelle,Per hundred thousand inhabitants
Suède,SW,SE,SWE,752.0,Suède,62.7900621032,16.7397658618,2020,204.73,Violence sexuelle,Per hundred thousand inhabitants
Suède,SW,SE,SWE,752.0,Suède,62.7900621032,16.7397658618,2021,217.72,Violence sexuelle,Per hundred thousand inhabitants
Suède,SW,SE,SWE,752.0,Suède,62.7900621032,16.7397658618,2022,200.34,Violence sexuelle,Per hundred thousand inhabitants
Suisse,SZ,CH,CHE,756.0,Suisse,46.802495577,8.2343922162,2008,:,Violence sexuelle,Per hundred thousand inhabitants
Suisse,SZ,CH,CHE,756.0,Suisse,46.802495577,8.2343922162,2009,38.79,Violence sexuelle,Per hundred thousand inhabitants
Suisse,SZ,CH,CHE,756.0,Suisse,46.802495577,8.2343922162,2010,32,Violence sexuelle,Per hundred thousand inhabitants
Suisse,SZ,CH,CHE,756.0,Suisse,46.802495577,8.2343922162,2011,35.78,Violence sexuelle,Per hundred thousand inhabitants
Suisse,SZ,CH,CHE,756.0,Suisse,46.802495577,8.2343922162,2012,32.44,Violence sexuelle,Per hundred thousand inhabitants
Suisse,SZ,CH,CHE,756.0,Suisse,46.802495577,8.2343922162,2013,33.54,Violence sexuelle,Per hundred thousand inhabitants
Suisse,SZ,CH,CHE,756.0,Suisse,46.802495577,8.2343922162,2014,33.75,Violence sexuelle,Per hundred thousand inhabitants
Suisse,SZ,CH,CHE,756.0,Suisse,46.802495577,8.2343922162,2015,32.9,Violence sexuelle,Per hundred thousand inhabitants
Suisse,SZ,CH,CHE,756.0,Suisse,46.802495577,8.2343922162,2016,32.93,Violence sexuelle,Per hundred thousand inhabitants
Suisse,SZ,CH,CHE,756.0,Suisse,46.802495577,8.2343922162,2017,44.6,Violence sexuelle,Per hundred thousand inhabitants
Suisse,SZ,CH,CHE,756.0,Suisse,46.802495577,8.2343922162,2018,33.51,Violence sexuelle,Per hundred thousand inhabitants
Suisse,SZ,CH,CHE,756.0,Suisse,46.802495577,8.2343922162,2019,32,Violence sexuelle,Per hundred thousand inhabitants
Suisse,SZ,CH,CHE,756.0,Suisse,46.802495577,8.2343922162,2020,33.8,Violence sexuelle,Per hundred thousand inhabitants
Suisse,SZ,CH,CHE,756.0,Suisse,46.802495577,8.2343922162,2021,35.18,Violence sexuelle,Per hundred thousand inhabitants
Suisse,SZ,CH,CHE,756.0,Suisse,46.802495577,8.2343922162,2022,36.01,Violence sexuelle,Per hundred thousand inhabitants
Turquie,TU,TR,TUR,792.0,Turquie,39.0604813633,35.179593397,2008,:,Violence sexuelle,Per hundred thousand inhabitants
Turquie,TU,TR,TUR,792.0,Turquie,39.0604813633,35.179593397,2009,:,Violence sexuelle,Per hundred thousand inhabitants
Turquie,TU,TR,TUR,792.0,Turquie,39.0604813633,35.179593397,2010,:,Violence sexuelle,Per hundred thousand inhabitants
Turquie,TU,TR,TUR,792.0,Turquie,39.0604813633,35.179593397,2011,:,Violence sexuelle,Per hundred thousand inhabitants
Turquie,TU,TR,TUR,792.0,Turquie,39.0604813633,35.179593397,2012,:,Violence sexuelle,Per hundred thousand inhabitants
Turquie,TU,TR,TUR,792.0,Turquie,39.0604813633,35.179593397,2013,:,Violence sexuelle,Per hundred thousand inhabitants
Turquie,TU,TR,TUR,792.0,Turquie,39.0604813633,35.179593397,2014,:,Violence sexuelle,Per hundred thousand inhabitants
Turquie,TU,TR,TUR,792.0,Turquie,39.0604813633,35.179593397,2015,:,Violence sexuelle,Per hundred thousand inhabitants
Turquie,TU,TR,TUR,792.0,Turquie,39.0604813633,35.179593397,2016,:,Violence sexuelle,Per hundred thousand inhabitants
Turquie,TU,TR,TUR,792.0,Turquie,39.0604813633,35.179593397,2017,:,Violence sexuelle,Per hundred thousand inhabitants
Turquie,TU,TR,TUR,792.0,Turquie,39.0604813633,35.179593397,2018,:,Violence sexuelle,Per hundred thousand inhabitants
Turquie,TU,TR,TUR,792.0,Turquie,39.0604813633,35.179593397,2019,:,Violence sexuelle,Per hundred thousand inhabitants
Turquie,TU,TR,TUR,792.0,Turquie,39.0604813633,35.179593397,2020,:,Violence sexuelle,Per hundred thousand inhabitants
Turquie,TU,TR,TUR,792.0,Turquie,39.0604813633,35.179593397,2021,:,Violence sexuelle,Per hundred thousand inhabitants
Turquie,TU,TR,TUR,792.0,Turquie,39.0604813633,35.179593397,2022,:,Violence sexuelle,Per hundred thousand inhabitants
Albanie,AL,AL,ALB,8.0,Albanie,41.1422845912,20.0683841514,2008,7.63,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Albanie,AL,AL,ALB,8.0,Albanie,41.1422845912,20.0683841514,2009,7.25,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Albanie,AL,AL,ALB,8.0,Albanie,41.1422845912,20.0683841514,2010,:,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Albanie,AL,AL,ALB,8.0,Albanie,41.1422845912,20.0683841514,2011,7.56,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Albanie,AL,AL,ALB,8.0,Albanie,41.1422845912,20.0683841514,2012,:,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Albanie,AL,AL,ALB,8.0,Albanie,41.1422845912,20.0683841514,2013,:,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Albanie,AL,AL,ALB,8.0,Albanie,41.1422845912,20.0683841514,2014,6.25,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Albanie,AL,AL,ALB,8.0,Albanie,41.1422845912,20.0683841514,2015,4.78,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Albanie,AL,AL,ALB,8.0,Albanie,41.1422845912,20.0683841514,2016,4.57,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Albanie,AL,AL,ALB,8.0,Albanie,41.1422845912,20.0683841514,2017,4.48,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Albanie,AL,AL,ALB,8.0,Albanie,41.1422845912,20.0683841514,2018,3.97,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Albanie,AL,AL,ALB,8.0,Albanie,41.1422845912,20.0683841514,2019,3.25,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Albanie,AL,AL,ALB,8.0,Albanie,41.1422845912,20.0683841514,2020,4.01,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Albanie,AL,AL,ALB,8.0,Albanie,41.1422845912,20.0683841514,2021,3.57,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Albanie,AL,AL,ALB,8.0,Albanie,41.1422845912,20.0683841514,2022,3.33,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Autriche,AU,AT,AUT,40.0,Autriche,47.5929026313,14.1401917728,2008,0.7,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Autriche,AU,AT,AUT,40.0,Autriche,47.5929026313,14.1401917728,2009,1.22,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Autriche,AU,AT,AUT,40.0,Autriche,47.5929026313,14.1401917728,2010,1.34,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Autriche,AU,AT,AUT,40.0,Autriche,47.5929026313,14.1401917728,2011,1.25,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Autriche,AU,AT,AUT,40.0,Autriche,47.5929026313,14.1401917728,2012,1.3,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Autriche,AU,AT,AUT,40.0,Autriche,47.5929026313,14.1401917728,2013,1.24,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Autriche,AU,AT,AUT,40.0,Autriche,47.5929026313,14.1401917728,2014,0.82,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Autriche,AU,AT,AUT,40.0,Autriche,47.5929026313,14.1401917728,2015,1.12,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Autriche,AU,AT,AUT,40.0,Autriche,47.5929026313,14.1401917728,2016,1.14,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Autriche,AU,AT,AUT,40.0,Autriche,47.5929026313,14.1401917728,2017,1.72,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Autriche,AU,AT,AUT,40.0,Autriche,47.5929026313,14.1401917728,2018,1.48,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Autriche,AU,AT,AUT,40.0,Autriche,47.5929026313,14.1401917728,2019,1.93,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Autriche,AU,AT,AUT,40.0,Autriche,47.5929026313,14.1401917728,2020,1.49,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Autriche,AU,AT,AUT,40.0,Autriche,47.5929026313,14.1401917728,2021,1.35,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Autriche,AU,AT,AUT,40.0,Autriche,47.5929026313,14.1401917728,2022,1.49,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Belgique,BE,BE,BEL,56.0,Belgique,50.6428512328,4.6639886769,2008,6.39,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Belgique,BE,BE,BEL,56.0,Belgique,50.6428512328,4.6639886769,2009,6.94,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Belgique,BE,BE,BEL,56.0,Belgique,50.6428512328,4.6639886769,2010,7.03,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Belgique,BE,BE,BEL,56.0,Belgique,50.6428512328,4.6639886769,2011,7.8,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Belgique,BE,BE,BEL,56.0,Belgique,50.6428512328,4.6639886769,2012,7.55,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Belgique,BE,BE,BEL,56.0,Belgique,50.6428512328,4.6639886769,2013,7.26,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Belgique,BE,BE,BEL,56.0,Belgique,50.6428512328,4.6639886769,2014,7.59,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Belgique,BE,BE,BEL,56.0,Belgique,50.6428512328,4.6639886769,2015,7.83,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Belgique,BE,BE,BEL,56.0,Belgique,50.6428512328,4.6639886769,2016,7.79,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Belgique,BE,BE,BEL,56.0,Belgique,50.6428512328,4.6639886769,2017,8.55,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Belgique,BE,BE,BEL,56.0,Belgique,50.6428512328,4.6639886769,2018,9.01,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Belgique,BE,BE,BEL,56.0,Belgique,50.6428512328,4.6639886769,2019,8.95,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Belgique,BE,BE,BEL,56.0,Belgique,50.6428512328,4.6639886769,2020,8.83,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Belgique,BE,BE,BEL,56.0,Belgique,50.6428512328,4.6639886769,2021,9.11,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Belgique,BE,BE,BEL,56.0,Belgique,50.6428512328,4.6639886769,2022,10.29,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2008,2.39,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2009,:,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2010,1.74,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2011,1.3,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2012,1.22,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2013,:,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2014,:,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2015,:,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2016,:,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2017,:,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2018,:,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2019,:,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2020,:,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2021,:,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bosnie-Herzégovine,BK,BA,BIH,70.0,Bosnie-Herzégovine,44.1681150713,17.7865309991,2022,:,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2008,0.8,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2009,0.88,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2010,0.84,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2011,0.83,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2012,0.61,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2013,0.92,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2014,0.63,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2015,0.46,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2016,1.06,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2017,0.44,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2018,0.65,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2019,0.54,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2020,0.46,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2021,0.4,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Bulgarie,BU,BG,BGR,100.0,Bulgarie,42.7613767152,25.2315070042,2022,0.67,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2008,:,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2009,:,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2010,2.91,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2011,2.87,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2012,2.36,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2013,2.96,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2014,2.66,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2015,2.49,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2016,2.22,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2017,3.01,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2018,2.19,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2019,2.4,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2020,2.66,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2021,2.55,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Croatie,HR,HR,HRV,191.0,Croatie,45.815399,15.966568,2022,2.8,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2008,1.67,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2009,2.38,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2010,1.34,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2011,1.55,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2012,1.39,Tentative d'homicide volontaire,Per hundred thousand inhabitants
Chypre,CY,CY,CYP,196.0,Chypre,35.0458815895,33.2217623859,2013,0.92,Tentative d'homicide volontaire,Per hundred thousand inhabitants
